AY364;2017;Freising HSWT;4;6423;188;3650;244;NULL;NULL;NULL;NULL;274;47;21;6;0;1143;862;40;NULL;13;206;156;25;141645;4682;3933;122647;4054;192;NULL;0;3541;NULL;0;0;0;0;0;0;353;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23068;2034;15;63577;NULL;2034;NULL;63577;NULL;NULL;38;2;592;25;0;0;36382;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;10482;4401;2446;NULL;NULL;NULL;NULL;NULL;NULL;NULL;4304;2034;0;0;570;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6432;101898;26168;0;NULL;NULL;364716;NULL;NULL;NULL;NULL;NULL;NULL;5030;NULL;70597;27061;2105;39197;NULL;1054;3252;NULL;NULL;NULL;NULL;73;645;NULL;NULL;NULL;NULL;123375;NULL;594;NULL;NULL;NULL;NULL;1963;1141;0;1;0;0;1266;1039;0;1;0;0;60;157;0;0;0;0;0;0;0;0;0;0;0;4001;4001;NULL;NULL;4001;8.5;5.5;2;1;0.00;0.00;1.6;3;34;0;0;0;0;0;0;0;0;0;0.00;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
AL066;2017;Fulda FH/HLB;2;8825;246;14909;8280;NULL;NULL;NULL;NULL;299;73;44;13;7;NULL;NULL;NULL;NULL;NULL;NULL;456;68;740703;17608;6229;551356;14358;0;0;0;NULL;NULL;NULL;NULL;431;0;0;0;NULL;NULL;NULL;NULL;20887;300;11;975;2408;52;0;325;10178;35;10;317;890;4;0;44;1;0;0;0;797;4;1;289;19666;443;11;8787;245;6;5;30;17162;8;0;65;2259;429;25;8692;3926;2;0;3053;852;0;0;0;331;0;0;NULL;2043;0;0;0;24;0;0;0;673;2;0;3053;0;0;0;0;NULL;NULL;NULL;NULL;971977;25517;32;324976;106115;NULL;NULL;NULL;NULL;12556;500;139;9655;NULL;7;0;286182;2133;177485;1245;175439;NULL;NULL;17;1707;9;35266;24220;7919;17520;125;11835;NULL;1;1845;2;14985;849;767;4;2598;108;18350;961;906792;904807;342621;NULL;0;NULL;19008;253145;106058;NULL;23233;90679;2449030;NULL;NULL;3406121;NULL;NULL;NULL;NULL;NULL;472355;271616;NULL;200739;NULL;36866;16761;NULL;NULL;377249;NULL;535;5780;NULL;NULL;NULL;NULL;787940;NULL;16832;NULL;NULL;NULL;NULL;4934;2978;13;0;0;0;2850;2635;6;0;0;1;239;467;2;0;0;0;83;228;0;0;0;0;1;18085;3278;5229;470;11914;44.13;21.64;17.79;4.7;NULL;NULL;4.44;2;165;2;2;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;181855;14514;40076;307;180;7994;6472;1475;131;11;21857;13454;3238;456;20;9713;7155;2434;251;27;29276;17935;7960;624;102;40725;24158;6973;827;75;16696;11428;5183;385;49;117494;34782;21800;796;133;123156;71953;13402;490;90;9206;2647;3085;139;15;2360;2109;238;79;7;36619;9945;8157;221;39;1951;1336;427;65;6;4418;1460;2116;28;3;404;135;269;6;2;4751;4047;430;189;8;59788;19453;12309;525;60;30219;1157;1208;29;12;2589;943;1630;44;7;6402;4829;1409;152;17;504;450;54;16;2;32699;14735;12299;367;43;4042;909;2252;33;19;13610;9536;3016;260;32;11555;3572;3314;144;33;6942;3863;1294;231;19;8788;5458;2278;195;19;19055;15077;1471;1120;10;38567;27375;4462;1714;52;10280;5997;3205;395;16;927;168;719;10;4;1329;1145;0;73;0;5635;4831;139;358;1;30613;19121;7385;520;74;14765;9890;3630;546;64
DA774;2017;Fulda Priestersem.;4;140;15;1524;278;NULL;NULL;NULL;NULL;240;34;85;3;23;1763;522;129;NULL;112;1000;40;3;344856;7321;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;80147;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;80147;NULL;NULL;NULL;2344;0;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;650;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;2308;0;NULL;NULL;5013;NULL;7321;NULL;115398;115142;89;NULL;167;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1400000;NULL;145090;0;8827;596;154513;5591;1050;0;4541;0;99;NULL;NULL;NULL;9340;NULL;0;0;NULL;NULL;NULL;NULL;27206;NULL;NULL;NULL;NULL;NULL;NULL;61;186;NULL;NULL;NULL;NULL;61;186;NULL;NULL;NULL;NULL;3;55;NULL;NULL;NULL;NULL;10;46;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;4.5;NULL;3.5;1;NULL;NULL;1;NULL;NULL;4;1;0;NULL;3;651;NULL;NULL;NULL;NULL;NULL;661;661;0;9;NULL;4642;4642;0;58;NULL;161;161;NULL;6;NULL;96002;95883;119;2050;NULL;160;160;0;4;NULL;129;129;0;4;NULL;33;33;0;2;NULL;46;46;0;2;NULL;852;852;0;4;NULL;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;725;725;0;13;NULL;1799;1737;62;53;NULL;0;0;0;0;0;4177;4177;0;3;NULL;0;0;0;0;0;353;353;0;8;NULL;0;0;0;0;0;168;168;0;1;NULL;0;0;0;0;0;0;0;0;0;0;5426;5426;0;80;NULL;63;63;0;2;NULL
AY686;2017;Furtwangen HS;3;6535;339;4480;345;NULL;NULL;NULL;NULL;279;77;0;0;0;1513;1321;69;NULL;40;83;229;17;63485;2341;3125;84372;0;0;0;0;NULL;NULL;NULL;NULL;0;0;0;0;NULL;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NULL;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NULL;17654;NULL;223451;131749;17654;NULL;111371;NULL;1776;306;NULL;NULL;21;2;2;107897;296;24998;181;24998;0;0;3;NULL;18;26907;20581;4520;NULL;NULL;NULL;NULL;NULL;NULL;0;2206;17654;0;0;185;0;2455;17654;335242;335242;223451;NULL;0;NULL;NULL;76249;NULL;NULL;NULL;NULL;561513;0;0;972604;972604;0;0;15088;987692;53559;24783;NULL;28785;295;1789;35338;NULL;NULL;172730;NULL;165;3455;NULL;NULL;NULL;NULL;NULL;NULL;5977;NULL;NULL;2100000;NULL;1058;2542;0;0;0;0;461;2300;0;0;0;0;49;368;0;0;0;0;5;357;0;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL;10;5.3;4.7;0.00;0.00;0.00;2;0.75;70;0;0;0;0;0;0;0;0;0;0.00;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
BY710;2017;Gelsenkirchen FH;3;9168;334;5462;379;NULL;NULL;NULL;NULL;246;55;0;0;0;3408;3313;79;NULL;16;0;366;84;195825;4619;2885;224009;NULL;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NULL;NULL;NULL;329360;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;66158;NULL;66158;0;0;NULL;NULL;NULL;23301;16843;1363;NULL;NULL;NULL;NULL;NULL;NULL;NULL;4418;NULL;0;0;201;0;4619;NULL;584490;581253;339309;NULL;0;NULL;3237;NULL;NULL;0;0;NULL;NULL;39573;0;624063;622690;0;1373;0;624063;139537;48561;0;90976;0;5306;11658;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;2338;NULL;NULL;NULL;NULL;2744;1262;1;0;0;0;1120;1156;1;0;0;0;2;261;0;0;0;0;0;258;0;0;0;0;0;NULL;NULL;0;0;0;11.21;3.24;6.96;1;0.00;0.00;1.77;NULL;NULL;0;0;0;0;0;0;0;0;0;0.00;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
EZ275;2017;Gera DHGE;2;1327;40;2741;839;NULL;NULL;NULL;NULL;240;36;6;0;0;534;481;46;NULL;15;3;52;20;44367;1987;1399;61460;1968;114;0;0;NULL;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;1794;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;68;0;0;0;67;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8469;2393;0;48260;8469;2920;0;NULL;NULL;310;0;0;20;3;0;0;14516;109;8838;58;8838;0;0;1;0;4;1916;1916;1288;4373;417;1315;17;1315;4373;NULL;1785;3708;0;0;202;0;1987;3708;109820;106723;53050;NULL;0;NULL;1156;NULL;NULL;0;0;0;153534;0;0;263354;263354;0;0;0;263354;26857;13603;0;13254;0;480;1069;NULL;NULL;11286;NULL;53;499;NULL;NULL;NULL;NULL;59783;14021;220;2287;36333;36333;NULL;356;506;0;0;0;0;239;475;0;0;0;0;25;83;0;0;0;0;0;0;0;0;0;0;0;4323;74;0;NULL;NULL;4.08;2.08;2;0.00;0.00;0.00;0.00;0.00;5;0;0;0;0;0;0;0;0;0;0.00;0;927;927;0;41;0;196;196;0;12;0;2069;2069;0;65;0;0;0;0;0;0;1816;1173;594;51;8;4476;4452;0;181;0;341;341;0;17;0;42698;22729;6399;656;31;4883;3940;943;161;5;128;128;0;5;0;1551;1551;0;65;0;4075;1609;672;48;10;514;514;0;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;158;0;158;0;1;1987;1614;373;67;1;5353;4669;619;121;3;3668;3462;205;86;3;0;0;0;0;0;0;0;0;0;0;148;148;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;444;444;0;18;0;74;74;0;3;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;7;7;0;1;0
BP620;2017;Gießen FH;2;18136;NULL;25876;544;NULL;NULL;NULL;NULL;268;82;NULL;0;0;2993;2087;125;NULL;163;0;621;45;127635;2685;2417;185518;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NULL;21;0;1535;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NULL;21;0;1535;NULL;0;0;0;NULL;0;0;0;NULL;0;0;0;NULL;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NULL;322;2;639583;65293;NULL;NULL;NULL;NULL;NULL;12;0;1278;NULL;53;2;598096;338;58986;274;58986;0;0;7;1606;1;24918;21859;4836;6436;0;1;0;4;2490;0;2532;326;0;0;174;0;2706;326;833073;833073;646020;NULL;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;128706;51083;0;77623;0;2227;40484;NULL;NULL;NULL;NULL;340;4658;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;377;510;0;1;10;16;295;545;0;1;10;13;69;141;0;0;0;12;0;81;0;0;0;3;0;NULL;NULL;0;0;0;15;6;8;1;0.00;0.00;7.7;0.00;50;0;0;0;0;0;0;0;0;0;0.00;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
AB026;2017;Gießen UB;12;28800;3004;36776;6178;NULL;NULL;NULL;NULL;349;109;42;4;3;NULL;NULL;NULL;NULL;NULL;NULL;1723;223;3735156;37473;20593;1440049;405888;762;29;273;3269;0;1425;0;880;3;0;0;4305;134;0;4402;18265;68;0;1560;17071;4;2;14;980;58;0;154;NULL;0;0;0;NULL;0;0;0;NULL;6;0;312;89548;200;27;3414;NULL;3;19;69;7729;4;0;780;81246;193;8;2565;2748;7;0;2103;NULL;4;0;1505;NULL;0;0;0;NULL;0;0;0;NULL;0;0;0;NULL;3;0;598;112;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1229361;NULL;NULL;1451065;746155;NULL;NULL;NULL;NULL;NULL;175;34;3091;916;NULL;NULL;633581;2606;218054;1616;217274;1;780;NULL;NULL;NULL;48003;37780;14216;2158929;NULL;5756;NULL;NULL;NULL;NULL;29738;NULL;0;0;8010;NULL;37748;NULL;5073417;5028928;3609994;NULL;0;NULL;44489;349240;172557;0;13633;NULL;NULL;86273;NULL;5508930;5823646;0;NULL;136810;5960456;826526;428035;20623;393091;0;35942;160299;NULL;NULL;NULL;NULL;457;4162;NULL;NULL;NULL;NULL;NULL;NULL;122226;NULL;NULL;4818805;NULL;8073;10505;164;5;0;0;7105;8481;76;4;0;0;38;1700;1;1;0;0;879;1699;18;0;0;0;0;NULL;NULL;NULL;NULL;NULL;111.25;48.75;47;15.5;1;NULL;20.04;110;186;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
GL837;2017;Glauchau Berufsakad.;1;950;38;818;75;NULL;NULL;NULL;NULL;246;45;10;15;3;428;334;29;NULL;0;65;40;13;37721;1118;676;74752;3200;280;328;0;0;0;0;0;0;0;0;0;0;0;0;0;450;25;5;1250;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;450;25;5;1250;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40236;6550;0;43400;40236;6550;0;43400;NULL;0;0;0;0;95;2;0;43400;90;16500;90;16500;0;0;0;0;0;20755;11178;11178;7000;0;2007;15;2;500;1;783;6557;0;0;300;30;1083;6587;118152;118152;43400;NULL;0;NULL;0;0;4800;0;0;0;128000;16000;0;160118;136000;0;24000;0;160000;78030;72167;0;5863;0;1002;6500;500;12500;26700;NULL;140;700;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;288;45;0;0;0;0;150;41;0;0;0;0;23;0;0;0;0;0;17;0;0;0;0;0;0;460;190;2000;1500;1500;2.5;1.5;1;0.00;0.00;0.00;0.00;0.00;12;0;0;0;0;0;0;0;0;0;0.00;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
AF007;2017;Göttingen SuUB;9;31654;2258;44488;5773;NULL;NULL;NULL;NULL;354;116;45;5;365;64374;37417;6572;NULL;369;20420;3083;343;5950115;42202;21;1534829;887889;2376;0;0;48094;1960;19;74447;3112;2;0;3500;16201;36;0;6780;336163;1698;0;28129;328681;1683;0;25819;7405;7;0;0;NULL;7;0;2310;0;0;0;0;0;0;0;0;1558929;678;0;905;389;0;0;0;1557188;643;0;702;1352;35;0;203;14274;66;0;16348;7422;14;0;3924;2017;0;0;0;524;0;0;0;2975;0;0;0;NULL;52;0;12424;423;4;0;0;4;0;4;0;1118590;11018;0;2041950;20711;7017;0;532481;NULL;2647;383;0;4161;2335;143;0;1504511;5462;448275;2756;446740;1;702;129;24334;73;50927;40263;7385;2545919;709052;NULL;NULL;121;106143;556;23604;8891;815;669;20305;664;44658;10224;4873890;4752757;3702365;NULL;0;NULL;121132;2801318;278371;NULL;0;89237;17607690;355065;0;25637963;22669281;1259419;3997137;1287389;27953807;793250;335832;0;457418;0;47181;80753;600000;627250;2585386;NULL;434;4458;NULL;NULL;NULL;NULL;15937366;128582;154070;NULL;5285078;NULL;NULL;52838;17984;9259;41;9928;0;38719;16010;3513;28;8083;0;14911;3430;1947;15;4570;0;3676;0;0;0;3676;0;0;88413;NULL;12769;NULL;NULL;225.49;109.71;69.14;46.64;75.28;0.00;18.44;141;1029.00;130;4;3;21;102;2862;1681552;92;2434325;44.64;NULL;1082064;16392;28590;248;148;59593;22714;12373;289;69;179692;15658;5119;272;15;87517;22717;9311;306;105;54123;11959;15912;449;98;99580;36716;5261;989;44;91821;35579;4766;909;36;491955;30020;20996;612;69;417188;59738;60086;593;212;186773;2436;547;43;7;681026;15940;3480;198;13;52463;2767;446;55;5;345990;22602;57773;361;11;433560;5468;2088;101;5;122285;11470;737;176;6;258271;4665;2671;96;8;1051145;71556;0;1724;1;113522;2186;126;54;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;123651;20777;4652;550;38;0;0;0;0;0;35140;18614;4492;203;45;27640;13711;2891;147;24;8265;4736;1828;138;30;45452;9930;22523;181;101;92342;39792;33358;1057;456;40111;18168;2939;353;46;59562;32326;12975;840;108;57039;17735;8447;236;52;13434;5419;4241;150;109;120963;43519;20891;1207;136;308167;170176;78146;3742;662;137532;26673;14158;586;96
