BQ041;2014;Aachen FHB;4;12877;387;11274;1405;NULL;NULL;NULL;NULL;327;77;2;0;1;2357;1992;132;NULL;113;120;388;61;182916;9950;18640;411237;2779;455;10133;0;66087;4761;4693;141178;0;0;0;0;669;0;0;0;NULL;NULL;NULL;NULL;NULL;16;NULL;164;0;0;0;0;0;0;0;0;0;0;0;0;NULL;28;NULL;2813;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;0;0;0;NULL;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27410;3087;367;215017;10307;3049;320;67206;NULL;NULL;NULL;NULL;NULL;103;1;2;140531;548;69539;460;69539;0;0;19;2154;57;16760;4878;3687;65382;0;5457;32;5;0;4;8844;3050;0;0;1106;42;9950;3092;695510;691636;280399;NULL;0;NULL;3873;182895;55336;0;0;0;1136017;72658;10241;2097321;2186020;437347;0;115378;2301398;229820;92949;NULL;136871;0;4874;58828;NULL;NULL;494813;165365;327;5155;NULL;NULL;NULL;NULL;191404;NULL;6159;93830;373261;348923;NULL;3339;1873;1;0;0;0;1362;1632;1;1;0;0;3;38;0;0;0;0;0;300;0;0;0;0;0;3992;NULL;0;0;5917;22.71;12.59;8.12;2;0.00;0.00;1.4;23;69;0;0;0;0;0;0;0;0;0;0.00;0;122098;5850;10258;209;69;12;0;0;0;0;2702;1738;0;85;0;19;0;0;0;0;532;406;0;24;0;1804;1417;0;52;0;502;475;0;12;0;116632;64182;8871;1816;43;22054;6527;1936;200;8;34853;94;450;5;5;9565;8877;0;326;0;37881;23892;3964;654;28;9501;7138;126;163;2;31470;9380;655;156;3;414;126;0;4;0;11817;9194;164;172;2;8535;6673;552;131;1;48765;21802;1898;588;6;45178;17909;838;311;5;38709;23871;5206;626;25;55444;32876;3061;627;20;1175;477;0;12;0;5227;2090;1420;36;8;84234;49958;10508;1201;72;0;0;0;0;0;0;0;0;0;0;24;24;0;1;0;699;109;0;9;0;1423;641;0;36;0;136;86;0;4;0;0;0;0;0;0;0;0;0;0;0;130;21;0;1;0;99;99;0;5;0;0;0;0;0;0
AJ082;2014;Aachen UB RWTH;2;42298;2812;29472;3559;NULL;NULL;NULL;NULL;348;108;70;1;3;12760;4716;978;NULL;915;9151;543;38;1206176;16335;325;666699;NULL;1058;NULL;NULL;NULL;9037;218;145261;2;0;0;NULL;1449;NULL;NULL;NULL;3308519;5;0;27744;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;NULL;NULL;27744;0;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;95;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;3;NULL;NULL;NULL;NULL;NULL;NULL;NULL;23841;3757;4;893332;NULL;NULL;NULL;NULL;NULL;0;0;0;0;511;40;0;640150;866;200682;723;199982;NULL;NULL;16;1233;64;23081;11091;2841;2147339;0;NULL;NULL;59;17974;62;14141;3789;268;0;2055;27;16464;3816;3821075;3780041;3095807;NULL;0;NULL;10544;212167;202085;13296;0;0;5413949;9132;0;9456323;8510105;NULL;116638;201474;8828217;660493;269713;72047;390899;0;37702;NULL;NULL;13821;796417;896810;354;3571;NULL;NULL;NULL;NULL;NULL;NULL;69626;1803161;3314839;NULL;NULL;28655;32748;66;92;NULL;NULL;18299;29604;39;67;NULL;NULL;60;341;2;30;NULL;NULL;2101;9771;NULL;NULL;NULL;NULL;1218;15424;1662;304;NULL;NULL;105.52;45.24;45.7;14.58;1;0.00;13.9;30;278;130;0;6;21;103;NULL;955672;2841;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
AL533;2014;Alfter HS;1;1223;75;925;43;NULL;NULL;NULL;NULL;5;36;NULL;0;0;313;292;12;NULL;18;NULL;40;9;17452;2083;971;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;615;46;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;30;2;0;NULL;NULL;NULL;NULL;NULL;NULL;0;0;0;NULL;3;1;0;NULL;107;NULL;96;NULL;NULL;NULL;0;NULL;7;0;0;0;NULL;NULL;NULL;NULL;0;0;0;2129;2;0;0;198;0;2327;2;NULL;NULL;NULL;NULL;0;NULL;1423;NULL;NULL;0;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;28414;12213;0;16201;0;1070;7108;NULL;NULL;21175;NULL;13;238;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;2056;NULL;NULL;NULL;NULL;0;1683;NULL;NULL;NULL;NULL;0;373;NULL;NULL;NULL;NULL;0;NULL;NULL;NULL;NULL;0;0;NULL;NULL;NULL;NULL;NULL;2.25;0.75;1.5;0.00;0.00;0.00;0.47;NULL;10;0;0;0;0;0;0;0;0;0;0.00;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
AL054;2014;Amberg/Oberpf.  SB;1;NULL;NULL;1410;NULL;NULL;NULL;NULL;NULL;244;36;83;5;8;1971;438;67;NULL;41;1425;21;12;127942;1361;0;50648;NULL;NULL;NULL;NULL;0;0;0;0;308;0;0;0;NULL;0;0;0;1350;0;0;0;200;NULL;NULL;NULL;1150;0;0;0;95;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;0;0;108;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;617;0;0;0;165;0;0;0;1;0;0;0;450;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;496;35;0;376;NULL;NULL;NULL;NULL;NULL;301;33;0;331;33;0;0;0;120;9233;108;9233;0;0;2;110;1;1;1;1;375;0;1;1;0;0;0;1103;34;NULL;NULL;198;1;1301;35;53469;51399;457;NULL;0;NULL;2071;140412;23354;0;12104;95623;NULL;0;0;201544;198497;NULL;0;3047;201544;10358;6801;0;3584;0;222;61;NULL;NULL;23574;NULL;64;649;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1500;5217;0;4;0;0;1112;4893;0;4;0;0;31;350;0;0;0;0;0;0;NULL;NULL;NULL;NULL;0;1301;NULL;5595;NULL;NULL;4.8;3;1;0.00;0.7;NULL;NULL;4;6;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
EX801;2014;Amberg/Oberpf. FH;2;3535;87;3467;723;NULL;NULL;NULL;NULL;247;168;10;0;0;1538;1482;149;NULL;57;18;183;35;70349;1586;220;56522;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;799;9;0;556;5;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;792;9;0;556;217;0;140;0;180;0;140;0;0;0;0;0;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23903;1322;17;92399;8620;1261;0;71764;NULL;1000;38;16;578;94;23;1;20057;174;19448;104;19448;0;0;0;0;19;9283;3817;1878;21864;0;1878;1;21;0;0;1232;1343;0;0;361;6;1593;1349;193505;190788;114263;NULL;0;NULL;2717;94151;10327;0;0;74430;389910;3504;0;681070;669215;138641;0;11855;681070;48886;26972;0;21914;NULL;1579;482;NULL;NULL;96341;70642;164;1384;NULL;NULL;NULL;NULL;171104;NULL;1079;13187;268080;239313;NULL;1685;3442;5;5;0;0;1637;3204;5;2;0;0;34;425;0;0;0;0;0;0;0;0;0;0;0;NULL;NULL;NULL;NULL;NULL;6.51;4.25;2.26;0.00;0.5;0.00;0.31;0.00;40;0;0;0;0;0;0;0;0;0;0.00;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
EZ020;2014;Ansbach FHB;1;3042;73;3276;751;NULL;NULL;NULL;NULL;246;80;0;0;0;1197;1088;85;NULL;24;0;189;13;74573;2403;237;107070;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;23490;3665;0;57000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;121;15616;93;15616;0;0;0;0;14;7231;7231;7231;NULL;0;NULL;NULL;0;NULL;NULL;2101;3665;0;0;302;NULL;2403;3665;165000;164070;57000;NULL;0;NULL;930;NULL;NULL;NULL;NULL;NULL;292000;0;0;457000;457000;20000;0;0;457000;54260;29233;9773;25027;NULL;1300;614;NULL;NULL;140803;NULL;362;2128;NULL;NULL;NULL;NULL;192239;NULL;NULL;NULL;137325;NULL;NULL;1374;3240;5;0;0;0;1355;3037;0;0;0;0;17;289;0;0;0;0;0;0;0;0;0;0;0;NULL;NULL;NULL;NULL;NULL;7;4.5;2.5;0.00;0.00;0.00;0.3;0.00;33;1;0;1;0;0;121;74573;7231;165000;7;292000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
AG127;2014;Ansbach SB;1;NULL;NULL;1382;NULL;NULL;NULL;NULL;NULL;248;36;70;7;34;874;NULL;NULL;NULL;NULL;NULL;36;4;128915;2076;34;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;94;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;507;NULL;NULL;NULL;150;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;350;NULL;NULL;NULL;173;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;891;113;0;1343;NULL;NULL;NULL;NULL;NULL;449;7;NULL;NULL;32;0;0;0;201;8130;85;8130;NULL;NULL;NULL;NULL;1;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1405;106;0;0;671;7;2076;113;47913;42442;1343;NULL;0;NULL;2331;66144;4363;0;10250;26608;NULL;NULL;NULL;NULL;NULL;NULL;NULL;845;NULL;13395;8602;0;4793;NULL;221;98;9660;NULL;19693;NULL;24;171;NULL;NULL;NULL;NULL;72078;NULL;NULL;NULL;NULL;NULL;NULL;849;5651;2;5;5;2;839;5202;1;2;3;1;31;441;0;2;3;1;0;0;0;0;0;0;0;2592;516;298;NULL;NULL;4;3;1;NULL;NULL;0.38;0.00;8;7;1;1;NULL;NULL;NULL;201;128915;NULL;46116;4;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
AK128;2014;Aschaffenburg HofB;1;NULL;NULL;1113;0;NULL;NULL;NULL;NULL;242;30;92;4;10;680;182;83;NULL;49;356;27;5;133215;1520;183;47668;2438;1;0;0;0;0;0;0;755;0;0;0;NULL;NULL;NULL;0;24368;0;0;0;127;0;0;0;21;0;0;0;24220;0;0;0;0;0;0;0;0;0;0;0;3205;8;0;564;0;0;0;0;3112;0;0;0;93;8;0;564;228;0;0;0;180;0;0;0;NULL;NULL;NULL;0;9;0;0;0;1;0;0;0;38;0;0;0;4;0;0;0;0;0;0;0;855;22;0;343;0;0;0;0;NULL;591;22;0;343;77;0;0;0;101;4729;59;4729;0;0;0;0;2;50;0;0;0;0;50;0;0;0;0;1427;22;0;0;101;0;1528;22;51295;47668;343;NULL;0;NULL;1657;60636;20766;0;8229;19870;NULL;0;0;111931;123600;0;0;304;123904;16647;10394;0;6253;NULL;445;151;NULL;NULL;14078;24962;63;510;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1948;4813;0;0;0;0;1412;3814;0;0;0;0;28;368;0;0;0;0;1408;4813;0;0;0;0;0;1501;NULL;1064;NULL;NULL;3.5;2.5;1;0.00;0.00;0.00;0.00;0.00;9;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
DZ488;2014;Aschaffenburg TH;1;3098;94;5402;551;NULL;NULL;NULL;NULL;260;64;0;1;0;793;555;68;NULL;37;133;110;13;47733;2987;416;162693;827;217;172;0;0;0;0;0;0;0;0;0;0;0;0;0;252;56;0;910;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;251;56;0;910;32;1;0;NULL;NULL;NULL;NULL;NULL;0;0;0;0;NULL;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15039;3005;168;107288;14205;NULL;NULL;98802;NULL;825;77;168;NULL;9;0;2;8486;166;27857;154;27857;0;0;3;1076;1;3590;3200;1275;57486;0;NULL;NULL;0;0;0;3044;3005;0;0;244;1;3288;3006;328377;328377;164774;NULL;0;NULL;1478;41648;29776;0;0;0;271220;0;0;641245;627750;0;13495;2390;630140;66442;35595;0;30847;NULL;5334;1034;NULL;NULL;172992;NULL;263;2217;NULL;NULL;NULL;NULL;204668;NULL;1771;30499;1273486;1273486;NULL;2475;2669;2;0;0;0;2424;2333;2;0;0;0;39;491;0;0;0;0;0;0;0;0;0;0;0;3044;NULL;0;NULL;NULL;5.5;2.5;3;0.00;0.00;0.00;0.89;0.00;16;1;0;1;0;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
